time,gyro_x,gyro_y,gyro_z,setpoint_roll,setpoint_pitch,setpoint_yaw,throttle
5.49,-0.4402122487642929,0.13732874729620662,-0.27344662637531564,-0.4051996848726142,0.10639548893299221,-0.29539945147208,0.10870835739646578
5.491,-0.4086643847781675,0.14647613082004435,-0.2525942723485078,-0.40016923116883013,0.10207423073153883,-0.2951157232118357,0.09041214578473179
5.492,-0.4206772064125962,0.1567284378511016,-0.26984684481820126,-0.3950875923350481,0.09774562839281753,-0.29482357733957565,0.12105829243717973
5.493,-0.42617401112668146,0.13252685290942123,-0.26905199571658245,-0.38995541835714015,0.09340999335537167,-0.29452302218820314,0.10279320034188646
5.494,-0.44093840628046016,0.11963573529810842,-0.27482383491625934,-0.38477336568486087,0.08906763756375109,-0.2942140663304793,0.10348735420759292
5.495,-0.43982791888493483,0.11542552375002806,-0.27229473111524544,-0.3795420971478742,0.08471887344603528,-0.29389671857877947,0.08652450513850186
5.496,-0.4279312047115509,0.12143879344971226,-0.227433653278207,-0.3742622818709916,0.08036401389139078,-0.29357098798484166,0.09577039262979979
5.497,-0.4288527363897717,0.12152769509275207,-0.270195091707346,-0.368934595188579,0.07600337222754469,-0.2932368838395091,0.13977585201296214
5.498,-0.42160643459745584,0.11601965018271485,-0.2805139104540551,-0.3635597185581519,0.07163726219822637,-0.2928944156724635,0.10054047940466852
5.499,-0.3814900283102822,0.13907935181890924,-0.24687435435790372,-0.3581383394732545,0.06726599794063412,-0.292543593251955,0.12044617856354622
5.5,-0.32620860133153545,0.1587002793323882,-0.21767283322589354,-0.3526711513754867,0.06288989396278209,-0.2921844265845227,0.09260733738995404
5.501,-0.3513101892147133,0.13261575409679,-0.2441798173634926,-0.34715885356581994,0.058509265120912056,-0.29181692591470915,0.09177300853441683
5.502,-0.3662096636142724,0.11423535993110648,-0.2714303140423908,-0.34160215111516085,0.0541244265968252,-0.29144110172476945,0.1075054025174917
5.503,-0.37555575387532525,0.08489361764298364,-0.2653768995716056,-0.33600175477414296,0.04973569387519399,-0.29105696473436926,0.10845995235183548
5.504,-0.36917163220438437,0.07072720931344831,-0.2678130331631192,-0.33035838088224606,0.045343382720885526,-0.2906645259002832,0.10041491835535762
5.505,-0.3657667556873685,0.06420038470082876,-0.26741817778982135,-0.32467275127612855,0.0409478091562278,-0.29026379641607825,0.10753070885335408
5.506,-0.3883663470256991,0.024171239731560136,-0.27817555475896905,-0.3189455931973437,0.03654928943827593,-0.2898547877117971,0.09824554448314352
5.507,-0.36796726266149793,0.06713486348773326,-0.2581341126397967,-0.3131776391992949,0.032148140036061465,-0.2894375114536322,0.12206902405834859
5.508,-0.3794693612684317,0.066202490847104,-0.2709346095307059,-0.30736962705352816,0.027744677607807983,-0.28901197954359037,0.13159474817155595
5.509,-0.324715167297794,0.12831751764272536,-0.20209378731426136,-0.30152229965538596,0.023339218978170023,-0.2885782041191568,0.11996479118291059
5.51,-0.3333240998224004,0.07911528789463938,-0.2331492218193179,-0.295636404928978,0.01893208111542308,-0.2881361975529466,0.09098237419685827
5.511,-0.33896549625456207,0.07410087062024803,-0.2601330510984337,-0.28971269573148906,0.014523581108661776,-0.28768597245235145,0.1126823079478083
5.512,-0.2989265835483516,0.06377827320774608,-0.25041287118569555,-0.28375192975692987,0.010114036144989314,-0.2872275416591831,0.10030314422305836
5.513,-0.33107261450253034,0.06736153266046067,-0.25600494942688945,-0.27775486943917715,0.005703763486681389,-0.2867609182493027,0.1002544237799208
5.514,-0.32589349002518564,0.039713323535943756,-0.25235880127827265,-0.2717222818544852,0.0012930804483816758,-0.2862861155322521,0.11570517145505972
5.515,-0.3533250249108079,0.02639275986801838,-0.26281007519662325,-0.26565493862334405,-0.003117695625739729,-0.2858031470508714,0.10843635426468823
5.516,-0.3110869625078266,0.02131482316197799,-0.2601509660843585,-0.25955361581179337,-0.007528247384833673,-0.2853120265809127,0.1084707024496562
5.517,-0.3432339808440308,0.018340114544502836,-0.26515825528110437,-0.25341909383216477,-0.011938257494168075,-0.2848127681306494,0.10761056886235994
5.518,-0.3226662137228679,-0.014784300694904356,-0.2678353469080707,-0.24725215734325665,-0.016347408657993088,-0.2843053859404753,0.09620985967735103
5.519,-0.3264889794489756,0.015472156242762807,-0.25754529847748725,-0.24105359514994212,-0.020755383642366513,-0.28378989448249675,0.09475177744168554
5.52,-0.283609437569192,0.03809503958028673,-0.27219840299137615,-0.2348242001023247,-0.025161865297956287,-0.28326630846012324,0.10351253189428086
5.521,-0.28085739723606123,0.019360276367758996,-0.24474126809510513,-0.22856476899427863,-0.029566536582892305,-0.28273464280764427,0.10452089368049217
5.522,-0.25039023685697903,0.0332957506718856,-0.25714330410772923,-0.22227610246156407,-0.03396908058553664,-0.28219491268980723,0.11177367601803946
5.523,-0.2436050886374038,0.012822802291477291,-0.25977810092329257,-0.2159590048794103,-0.03836918054731825,-0.28164713350138304,0.11740249322230337
5.524,-0.24033367828424124,0.03713289967125315,-0.23967220457504407,-0.20961428425960188,-0.0427665198855197,-0.2810913208667251,0.10459184281743646
5.525,-0.23490893825838927,0.03001438459735321,-0.2372039415793866,-0.20324275214717408,-0.047160782216036604,-0.2805274906393266,0.10878405649762454
5.526,-0.25001570976868787,0.006372731025474764,-0.26418272629209055,-0.19684522351658185,-0.0515516513761521,-0.2799556589013683,0.11765674822924169
5.527,-0.2533905833079587,-0.005341008075927296,-0.2405894652151331,-0.1904225166674531,-0.05593881144729926,-0.2793758419632563,0.10357223794150354
5.528,-0.24868849183065206,-0.013018811032466212,-0.25536177242341884,-0.1839754531199333,-0.06032194677775057,-0.27878805636316223,0.11172320504386207
5.529,-0.2799318573866348,-0.0299566910131269,-0.25901246192504224,-0.17750485750959752,-0.06470074200538026,-0.27819231886654583,0.10910415880149764
5.53,-0.25988239051230505,-0.006046959910916066,-0.25321528401880444,-0.1710115574819849,-0.06907488208031386,-0.27758864646568066,0.10262622925621388
5.531,-0.205071343548321,-0.005468699691314351,-0.22042353240220933,-0.1644963835867314,-0.07344405228761042,-0.27697705637916953,0.09117658360274138
5.532,-0.1986076624340484,-0.047717239753126486,-0.24884837049824343,-0.15796016917130665,-0.0778079382699169,-0.2763575660514492,0.0950283018114136
5.533,-0.2007383754183853,-0.009705001957652634,-0.24107563799802545,-0.15140375027447048,-0.08216622605006753,-0.2757301931522986,0.11881602639301192
5.534,-0.1795202324958538,-0.0052326879944207426,-0.25406225949699224,-0.1448279655193079,-0.08651860205367062,-0.2750949555763307,0.08690902837245962
5.535,-0.2032914392133756,-0.037191948913660886,-0.2587401612100219,-0.13823365600595355,-0.09086475313170264,-0.2744518714424822,0.12756858238583202
5.536,-0.1935185911000558,-0.020990386304644205,-0.23799936731850424,-0.13162166520404053,-0.09520436658299893,-0.2738009590935007,0.09809978982317456
5.537,-0.16860209786738067,-0.05907872680507633,-0.25114207406763656,-0.12499283884476386,-0.09953713017678498,-0.27314223709541524,0.08495305075455614
5.538,-0.20754381627724097,-0.04469355007781011,-0.23866312249355814,-0.11834802481275773,-0.10386273217511932,-0.2724757242370133,0.09964435657817133
5.539,-0.20721365650745413,-0.09112693421848093,-0.26524606407432877,-0.11168807303761492,-0.10818086135531908,-0.27180143952930036,0.08
5.54,-0.18498078024940084,-0.06934277530662053,-0.2469894354759082,-0.1050138353851648,-0.11249120703238487,-0.2711194022049578,0.08558694165432709
5.541,-0.18679013974348832,-0.09250401256671253,-0.24217053525622248,-0.09832616554854162,-0.11679345908131793,-0.27042963171779777,0.10721761164612333
5.542,-0.16567689268683777,-0.07998091061009625,-0.2518307217916557,-0.09162591893896044,-0.12108730795944783,-0.2697321477422061,0.08719904286707332
5.543,-0.11530939206445101,-0.047514244874758964,-0.22843403777365462,-0.08491395257631505,-0.12537244472871462,-0.2690269701725789,0.08776899857749303
5.544,-0.1385188002066676,-0.08240578104649354,-0.24634438615894938,-0.07819112497957463,-0.1296485610778748,-0.26831411912275915,0.1065589631104787
5.545,-0.1188850670583606,-0.05612727795158025,-0.24366747236900962,-0.07145829605692522,-0.1339153493446987,-0.2675936149254607,0.10674807486758472
5.546,-0.11263544435182685,-0.07406300184011536,-0.2545621451685824,-0.06471632699583492,-0.13817250253810262,-0.26686547813168837,0.11180468011632341
5.547,-0.11393974618410185,-0.07642677236944188,-0.23325434532788256,-0.05796608015287094,-0.14241971436023307,-0.2661297295101542,0.10855861517706675
5.548,-0.1090377344046879,-0.09593149842806561,-0.2512358783105096,-0.051208418943388144,-0.14665667922851872,-0.2653863900466799,0.10506751375196485
5.549,-0.12258615801913188,-0.09401803843122468,-0.25049775024205917,-0.044444207731116195,-0.1508830922976356,-0.2646354809436033,0.11255616778215546
5.55,-0.09955506914444612,-0.12162770398835147,-0.23759799014978442,-0.037674311717591405,-0.15509864948145455,-0.2638770236191729,0.11656588554099785
5.551,-0.10847267564471173,-0.1081585113607405,-0.2463567170707859,-0.03089959683146017,-0.1593030474749162,-0.2631110397069324,0.10639407092825254
5.552,-0.11118282152918899,-0.10650197072274492,-0.2532949229302977,-0.024120929617774445,-0.16349598377585026,-0.2623375510551111,0.11168279254459168
5.553,-0.059413886400209434,-0.11591699299719886,-0.21121484159218404,-0.017339177127102014,-0.16767715670675393,-0.261556579725993,0.08
5.554,-0.08202555181840451,-0.09559891471408019,-0.24396792284830254,-0.010555206804661496,-0.17184626543647658,-0.26076814799529285,0.10024963939506058
5.555,-0.044586186823198364,-0.10098045402498342,-0.2310642785254586,-0.003769886379338737,-0.1760030100018745,-0.25997227835152054,0.12273430294486704
5.556,-0.04666116810684204,-0.11969247831883913,-0.22558863612767427,0.0030159162472905127,-0.18014709132940704,-0.25916899349533457,0.0986983140410554
5.557,-0.04688110850412816,-0.10445008840889491,-0.23239578916550063,0.009801333111964223,-0.18427821125661978,-0.2583583163389019,0.11143752014829908
5.558,-0.039640534514271866,-0.13947093943366598,-0.24119895752005224,0.016585496300758423,-0.18839607255362834,-0.2575402700052387,0.10816098847306437
5.559,-0.053339681740664315,-0.12950344372463582,-0.24477404942470687,0.023367538060130765,-0.1925003789445002,-0.25671487782755315,0.09777104702728948
5.56,-0.024892592483234367,-0.1374704895499989,-0.24042195741558395,0.03014659090785839,-0.19659083512855077,-0.25588216334858044,0.11071564405298755
5.561,-0.05162356621395969,-0.1520586769963374,-0.22748613062789974,0.03692178774404755,-0.200667146801621,-0.2550421503199079,0.0997687052775488
5.562,-0.058135323179280024,-0.17006780833591068,-0.24689984174131557,0.0436922619620092,-0.20472902067721446,-0.25419486270130365,0.09932137220714546
5.563,-0.05111391346782368,-0.1775665418246578,-0.2349481709288493,0.050457147559114034,-0.2087761645076298,-0.25334032466002704,0.0991532786673291
5.564,-0.03711652811585829,-0.14375633061634377,-0.23091845775081304,0.05721557924759156,-0.21280828710498442,-0.25247856057014273,0.09471722991115787
5.565,0.0019313712797607687,-0.14079266281526012,-0.20482170405729425,0.06396669256515689,-0.21682509836214783,-0.25160959501182395,0.09307018356928962
5.566,0.022025386216301672,-0.12131998037230678,-0.22658840252016255,0.07070962398561276,-0.220826309273625,-0.2507334527706542,0.0992092560412217
5.567,0.03713259152573817,-0.13437439008860796,-0.23000771287051736,0.07744351102931056,-0.22481163195636344,-0.24985015883691483,0.10582974884218506
5.568,0.017027742870946754,-0.17320810653696345,-0.22676696024994064,0.08416749237343506,-0.228780779670429,-0.24895973840487792,0.10044677444191231
5.569,0.04734290448734199,-0.16588292134274896,-0.22324588130489562,0.09088070796222587,-0.23273346683968366,-0.24806221687208455,0.09962539317238059
5.57,0.03239403908244589,-0.18351448261009026,-0.22633559795563488,0.09758229911693111,-0.23666940907229536,-0.2471576198386206,0.135731819230857
5.571,0.07188880472554676,-0.16921877858373066,-0.2010932076265591,0.10427140864566532,-0.24058832318121345,-0.24624597310638957,0.11358496924389634
5.572,0.06574953904360588,-0.2045748403916099,-0.22747493736702773,0.11094718095307694,-0.24448992720455323,-0.24532730267837044,0.08505195211094907
5.573,0.04638012568220323,-0.21416905485196028,-0.21863203794931863,0.11760876214973594,-0.2483739404258665,-0.2444016347578814,0.10785580247204236
5.574,0.06447584457233488,-0.16309303845621448,-0.2115118262573582,0.1242553001613832,-0.25224008339433573,-0.24346899574783287,0.10829552091162492
5.575,0.030837623648030568,-0.180511295505729,-0.2146253603839773,0.13088594483792648,-0.25608807794490945,-0.24252941224996769,0.14688852788017764
5.576,0.09961954606033382,-0.17471552813909366,-0.18334531058520478,0.13749984806214877,-0.25991764721828015,-0.24158291106411203,0.10880682265837821
5.577,0.10627307613859528,-0.20554387948093808,-0.21373532746501256,0.14409616385823962,-0.2637285156808332,-0.24062951918740086,0.12999164771967725
5.578,0.05857782077152076,-0.22824015395050576,-0.2356879234177903,0.15067404849994895,-0.26752040914445196,-0.23966926381351736,0.0998513581718556
5.579,0.10593731530954899,-0.211864030750503,-0.21452117045525385,0.15723266061853605,-0.2712930547862421,-0.23870217233191096,0.09532117390009605
5.58,0.12556086171263797,-0.187004464375502,-0.20581269164540114,0.1637711613103961,-0.2750461811681896,-0.23772827232701607,0.09073498329977144
5.581,0.1137493287195619,-0.21962515028408036,-0.2304493931624244,0.17028871424433448,-0.27877951825665864,-0.23674759157747105,0.1151727879512317
5.582,0.12788360499381332,-0.23041596420794097,-0.22356681190653474,0.17678448576856964,-0.2824927974418332,-0.23576015805531947,0.09355522765468172
5.583,0.09578848083446762,-0.2511220253965069,-0.22687113825167388,0.18325764501735187,-0.28618575155705217,-0.23476599992521546,0.09673903391646417
5.584,0.09213773470585498,-0.2664414342962626,-0.2317092560692595,0.18970736401722232,-0.28985811489801333,-0.23376514554362052,0.11064989518895157
5.585,0.10481900779748227,-0.2564416438477388,-0.20400579786388015,0.1961328177929624,-0.293509623241903,-0.2327576234579911,0.10052843690176218
5.586,0.12342072076229675,-0.21661039235178495,-0.21207975517930827,0.20253318447306282,-0.29714001386640304,-0.2317434624059712,0.10623230885505304
5.587,0.17396202391516527,-0.21432713338339562,-0.17828780720301643,0.20890764539487633,-0.3007490255685911,-0.23072269131456613,0.08929588041758772
5.588,0.12247774926434735,-0.2435840217725472,-0.22460255670714563,0.21525538520933987,-0.3043363986837455,-0.22969533929932046,0.08
5.589,0.19530992962768529,-0.22390161604313794,-0.2132219152900191,0.22157559198524074,-0.30790187510401285,-0.22866143566348632,0.11973457529936567
5.59,0.1950521369701231,-0.23640516550456672,-0.20257735667340546,0.22786745731307767,-0.31144519829697576,-0.2276210098971912,0.11818671096199598
5.591,0.1803551971083983,-0.23430669576510676,-0.21337235377198618,0.23413017640849132,-0.3149661133241371,-0.22657409167658965,0.10128768173560193
5.592,0.1753104258422335,-0.2749293018557488,-0.2177600360944094,0.24036294821515158,-0.31846436685922946,-0.2255207108630239,0.1054786445364368
5.593,0.17411744771104445,-0.26931547368638653,-0.22185704031849632,0.24656497550726703,-0.32193970720646875,-0.22446089750216844,0.09290658773073941
5.594,0.18807566711013868,-0.2703961299566586,-0.21210532473414243,0.25273546499152194,-0.3253918843186426,-0.22339468182317346,0.10101698026562897
5.595,0.17663527351333025,-0.27891623489156503,-0.22204462305674233,0.2588736274085725,-0.3288206498151127,-0.2223220942378056,0.13319829851517503
5.596,0.17542994953066438,-0.2873858651477263,-0.17343533447248077,0.26497867763398825,-0.33222575699968293,-0.22124316533957314,0.12559936027284097
5.597,0.13156592618115512,-0.3131829045281477,-0.2097156377299612,0.27104983477866873,-0.3356069608783486,-0.220157925902863,0.10743508493566571
5.598,0.21559993206812647,-0.25829965750987927,-0.19105203605217436,0.27708632228873015,-0.33896401817692073,-0.21906640688205636,0.0811966018869812
5.599,0.24752101890728853,-0.24088245971137828,-0.19225514946285438,0.2830873680448595,-0.3422966873585409,-0.21796863941064498,0.110271851788584
5.6,0.2363787635020927,-0.2566942964357693,-0.18303242967966288,0.28905220446102636,-0.3456047286410394,-0.21686465480035103,0.1007965369964837
5.601,0.23749632063151177,-0.2824344883477445,-0.18775958365369366,0.29498006858270914,-0.3488879040142131,-0.21575448454022272,0.09897400129340045
5.602,0.22825657204519073,-0.29211844810535503,-0.21098076893327922,0.30087020218445343,-0.3521459772569189,-0.21463816029574742,0.10383150600838582
5.603,0.24719299223824925,-0.3085650572545154,-0.19902828959957222,0.30672185186686324,-0.35537871395409504,-0.21351571390794072,0.1270131059109168
5.604,0.24095810432294923,-0.2815579083416113,-0.19663949520123777,0.3125342691529933,-0.35858588151362386,-0.2123871773924386,0.10561897746331962
5.605,0.2458453725051425,-0.29989873287585833,-0.21228316384570417,0.31830671058404136,-0.361767249183053,-0.21125258293859062,0.1157833942241177
5.606,0.24664832395157524,-0.3183894303936577,-0.21086542992807103,0.32403843781446895,-0.36492258806620603,-0.21011196290853454,0.10891737164786573
5.607,0.22945535287567578,-0.32043298048693364,-0.19677197836529994,0.32972871770644924,-0.36805167113966186,-0.2089653498362769,0.10851013958359579
5.608,0.2602903416181341,-0.3135536103639681,-0.1901361049491927,0.3353768224236132,-0.37115427326905986,-0.20781277642676516,0.11174825596158616
5.609,0.29043999654297864,-0.3036473972235846,-0.18965598704560088,0.34098202952418877,-0.3742301712253347,-0.20665427555495072,0.09871412132069521
5.61,0.30207111926716934,-0.29598003945056667,-0.16091869522914787,0.3465436220533614,-0.37727914370074883,-0.20548988026485865,0.08741938620377197
5.611,0.31254468826003645,-0.3107436441373429,-0.18607468652026382,0.35206088863500035,-0.38030097132482577,-0.20431962376864077,0.12282141042755697
5.612,0.33457819261852995,-0.29661680164322474,-0.1702430241309663,0.35753312356267036,-0.3832954366801437,-0.20314353944562497,0.08535743675954625
5.613,0.31671613631469503,-0.313297091440558,-0.20716969332976823,0.36295962688985595,-0.386262324317953,-0.20196166084136888,0.10708162247564815
5.614,0.29881160074825064,-0.3190151838604208,-0.1939770734560162,0.3683397045195154,-0.38920142077370035,-0.2007740216667034,0.12536029021222936
5.615,0.3148288524916444,-0.3445666763946303,-0.18675987517128861,0.3736726682928684,-0.392112514582385,-0.19958065579676323,0.10770072634323997
5.616,0.30614681272034294,-0.3243402864727869,-0.18709695451950814,0.3789578360773899,-0.39499539629375807,-0.1983815972700323,0.11074725390153893
5.617,0.2829752877538405,-0.3637585633910748,-0.20229236906280793,0.3841945318541019,-0.3978498584874123,-0.19717688028736122,0.11072205073163097
5.618,0.30023723911728406,-0.3546277565334964,-0.19662488840642975,0.3893820858039981,-0.40067569578769097,-0.19596653921099955,0.11746432600226188
5.619,0.2857960845404084,-0.33251684988159197,-0.1981616504627424,0.3945198343937434,-0.4034727048784623,-0.19475060856361595,0.11974070810410935
5.62,0.329936716698266,-0.33350629775839996,-0.15679718060526696,0.39960712046055186,-0.40624068451776907,-0.1935291230273051,0.08621841692185853
5.621,0.3664095573436468,-0.3287780190108232,-0.17527920186991075,0.4046432932962207,-0.4089794355522844,-0.19230211744261005,0.11914101920858575
5.622,0.3459796215736971,-0.35384827143169484,-0.1840199003811832,0.4096277087303843,-0.4116887609316496,-0.19106962680752015,0.10258889940652141
5.623,0.3854411585380542,-0.34769322593433405,-0.17819758665121616,0.41455972921289924,-0.414368465722659,-0.18983168627647296,0.09421442239144555
5.624,0.37743652031022834,-0.34356836284676057,-0.18421834777338708,0.4194387238953805,-0.4170183571232714,-0.1885883311593596,0.0903626445488423
5.625,0.384450973965595,-0.3715144673044495,-0.16889332055953132,0.42426406871192635,-0.41963824447649095,-0.18733959692050534,0.10632562688704737
5.626,0.3897744405397038,-0.3673465448406775,-0.17947589856176946,0.4290351464589014,-0.4222279392840826,-0.18608551917767038,0.09650258373351281
5.627,0.3778835816130989,-0.37669336565504813,-0.18594400761913388,0.4337513468739049,-0.424787255220132,-0.18482613370102574,0.10408931865831304
5.628,0.3547793355665189,-0.3882994361617671,-0.1827036732348558,0.438412066713833,-0.4273160081444605,-0.1835614764121328,0.10311561428986157
5.629,0.35379909239777546,-0.4171353065953466,-0.1694014559784475,0.4430167098320164,-0.42981401611585845,-0.18229158338292725,0.10662510248261094
5.63,0.3673440486378246,-0.35868718212667916,-0.18019782094367875,0.4475646872545072,-0.4322810994051947,-0.18101649083467752,0.11265516849460917
5.631,0.41709572136143597,-0.3714701359349029,-0.15290390527666045,0.452055417255376,-0.4347170805083252,-0.17973623513696427,0.11719488305142899
5.632,0.44750831658010787,-0.36334092812377605,-0.15366956664239945,0.45648832543114043,-0.4371217841588829,-0.17845085280663373,0.11691187295778502
5.633,0.4163623486005595,-0.382933797457595,-0.14671095514900648,0.4608628447742412,-0.4394950373408858,-0.17716038050676047,0.12122214585154491
5.634,0.4221615147011732,-0.3957429647167854,-0.1684609660937232,0.4651784157455512,-0.4418366693011749,-0.17586485504559973,0.0998440163692556
5.635,0.42803160995103795,-0.3804413026036356,-0.16189394150951072,0.4694344863459509,-0.44414651156170815,-0.1745643133755421,0.09417024847311037
5.636,0.4262921786039149,-0.37493103377847603,-0.1699842389678488,0.4736305121869524,-0.4464243979316802,-0.1732587925920506,0.10190041144813765
5.637,0.42038434121134116,-0.41453364227563955,-0.18021131555181513,0.4777659565602942,-0.4486701645194775,-0.17194832993261155,0.0970148778805562
5.638,0.3937634312593619,-0.39983847411126,-0.16252816242006618,0.48184029050663324,-0.45088364974447803,-0.1706329627756679,0.08711262465127519
5.639,0.42621986639174153,-0.39763212764100114,-0.16112732820578388,0.4858529928831665,-0.4530646943486653,-0.16931272863955313,0.09975251446086703
5.64,0.3874486218910475,-0.44156045482226974,-0.1669768582214852,0.48980355043030854,-0.4552131414080927,-0.1679876651814256,0.11105728133740686
5.641,0.4364066442151515,-0.4286676910516705,-0.15521342737618757,0.49369145783734614,-0.45732883634418103,-0.16665781019618545,0.11730753797180311
5.642,0.4577994204653552,-0.3991077834161337,-0.14022805299742622,0.4975162178070571,-0.4594116269348223,-0.1653232016154047,0.10162706016625338
5.643,0.4956197596027657,-0.3625688955450153,-0.15854031065974425,0.5012773411193245,-0.4614613633253483,-0.16398387750624524,0.11570287811086781
5.644,0.5000158498705907,-0.4005156280538422,-0.14253212117783892,0.5049743466937281,-0.46347789803931033,-0.16263987607036418,0.10278173217272403
5.645,0.46483199262017616,-0.4082060590600435,-0.16083402373503117,0.5086067616510483,-0.4654610859890797,-0.16129123564283754,0.08
5.646,0.4799947730601896,-0.4044653710170487,-0.14632704223103637,0.5121741213737797,-0.46741078448630025,-0.15993799469105346,0.08633159516056259
5.647,0.48889114216133217,-0.40932123990712843,-0.1556424991399719,0.5156759695655412,-0.46932685325214457,-0.15858019181362396,0.10751543441125885
5.648,0.48976051344256905,-0.4210098059810984,-0.13332103029558323,0.5191118583094448,-0.47120915442740574,-0.15721786573928395,0.08087059691525217
5.649,0.4778652882615762,-0.41987123125187714,-0.15781851645766637,0.5224813481254036,-0.4730575525824299,-0.15585105532577756,0.08655376128314383
5.65,0.48239622121273446,-0.4361491294425637,-0.16345639374221993,0.5257840080263187,-0.4748719147268449,-0.15447979955876248,0.08425336322085007
5.651,0.4781474940376339,-0.4533458417621133,-0.16535927717736562,0.5290194155732199,-0.47665211031913524,-0.15310413755068802,0.10000208493636845
5.652,0.4539473345668685,-0.4707226008242681,-0.1467656714835421,0.5321871569293108,-0.47839801127603987,-0.15172410853968388,0.10534183166032667
5.653,0.5046362544745602,-0.40597709165493967,-0.1325306397582017,0.5352868269128761,-0.4801094919817518,-0.15033975188844126,0.08195576772294806
5.654,0.5310449961739295,-0.39910894873350333,-0.1298767997620816,0.538318029049132,-0.48178642929697607,-0.1489511070830852,0.11150529645360649
5.655,0.5211975978850641,-0.4251326687614052,-0.134163471794703,0.5412803756209222,-0.4834287025677742,-0.14755821373205774,0.10253167416956464
5.656,0.5197705670215813,-0.43783921026960637,-0.14771456998686547,0.5441734877183161,-0.4850361936342504,-0.1461611115649789,0.08652449030313367
5.657,0.5330168437028381,-0.39645524100949775,-0.13636197436691516,0.5469969952870856,-0.4866087868390572,-0.144759840431518,0.10282851643681254
5.658,0.5190932406211411,-0.44144537679650003,-0.1474558678669847,0.5497505371760173,-0.48814636903571,-0.14335444030025524,0.09325938917907503
5.659,0.5219700377391342,-0.44660097826614686,-0.12985333705144633,0.5524337611831195,-0.4896488295967272,-0.14194495125754633,0.09306441192837978
5.66,0.5182757993604106,-0.4373862204397835,-0.1365888791775674,0.5550463241006737,-0.4911160604216007,-0.14053141350636983,0.0870787559766078
5.661,0.5205761342777209,-0.4479503895373202,-0.13630133349247622,0.5575878917591283,-0.4925479559445598,-0.13911386736518958,0.1020471226886457
5.662,0.49699327480867816,-0.46663629295732933,-0.13787275637243984,0.5600581390698466,-0.49394441314217796,-0.1376923532668002,0.09922386802832599
5.663,0.4962803447678081,-0.4783447852048245,-0.13219739707090894,0.5624567500666765,-0.4953053315407763,-0.13626691175717387,0.09908432258621443
5.664,0.5358065685191606,-0.4514243608942254,-0.1295151956978306,0.5647834179463838,-0.4966306132236578,-0.13483758349430827,0.10066655111510135
5.665,0.5566507038609545,-0.41899997282347357,-0.11142863150315913,0.5670378451078819,-0.4979201628381511,-0.13340440924705774,0.10499110655904952
5.666,0.5714486371100289,-0.416911274331664,-0.1074293948924262,0.5692197431903047,-0.49917388760247056,-0.13196742989397872,0.09973954155808279
5.667,0.5604851106998722,-0.41388408721867737,-0.12247063857480603,0.5713288331098756,-0.5003916973123914,-0.13052668642216403,0.08
5.668,0.5371788065753712,-0.45719763770559585,-0.11685324093256723,0.5733648450956352,-0.5015735043477434,-0.12908221992606392,0.10151522508696367
5.669,0.5473262109171885,-0.46651751788863727,-0.13780974666914164,0.5753275187239097,-0.5027192236787084,-0.12763407160632861,0.09045474876741298
5.67,0.5358332619710395,-0.4473814331086186,-0.12134988797200222,0.5772166029516508,-0.5038287728719465,-0.12618228276861748,0.11552499491993402
5.671,0.5316136023441541,-0.47058882287535814,-0.1169735443466457,0.5790318561485344,-0.5049020720965169,-0.12472689482243557,0.10714938684477977
5.672,0.5504619728663196,-0.4750633198717962,-0.12217193452134142,0.5807730461278598,-0.5059390441296305,-0.1232679492799427,0.11386013664970449
5.673,0.5247692894803871,-0.48298610327454766,-0.13329789971035974,0.5824399501762725,-0.5069396143622039,-0.12180548775476938,0.09541637727828077
5.674,0.5093991223802751,-0.44918674461104036,-0.13263977234638843,0.5840323550822201,-0.5079037108042238,-0.12033955196083865,0.1126547367887585
5.675,0.5213016281916661,-0.4707697099657674,-0.11456774554370315,0.5855500571632478,-0.5088312640899302,-0.11887018371116653,0.08849541365687086
5.676,0.5716609267498108,-0.4608974074635827,-0.09727635825501019,0.586992862292041,-0.5097222074828058,-0.11739742491667429,0.10166883411706559
5.677,0.5614093329885815,-0.4337725468787733,-0.09060889281401016,0.5883605859212574,-0.5105764768803775,-0.11592131758499298,0.09096571142027694
5.678,0.5866884468940997,-0.4313160448717301,-0.09747032605617864,0.5896530531071341,-0.511394010818831,-0.11444190381926028,0.10902088488110824
5.679,0.5731179285142389,-0.4677963259191335,-0.10417648787556007,0.5908700985318579,-0.5121747504774286,-0.11295922581692959,0.1225067568492183
5.68,0.5938638059345428,-0.44181036868759505,-0.08868053221271899,0.5920115665247203,-0.5129186396827438,-0.11147332586855639,0.10603074136472745
5.681,0.5525479321191675,-0.4697084515075051,-0.12182190682004619,0.5930773110820237,-0.5136256249127057,-0.10998424635659704,0.08386917930371499
5.682,0.5696605260313073,-0.46027721190966414,-0.08246248800519383,0.5940671958857578,-0.5142956553004427,-0.10849202975419789,0.09367396121437205
5.683,0.5878646660806508,-0.4971540373020417,-0.1167007143180413,0.5949810943210325,-0.514928682637949,-0.10699671862398875,0.13848127885399325
5.684,0.5263618989349566,-0.5201119651850743,-0.14209283520199487,0.5958188894922793,-0.5155246613795513,-0.10549835561685898,0.11158990166205189
5.685,0.5482056627761653,-0.5020572944488799,-0.10954398926603981,0.596580474238199,-0.5160835486451834,-0.10399698347075088,0.0924555672236397
